date,open,high,low,close,volume
2025-07-21,107.73,108.85,107.34,108.28,562744.0
2025-07-22,108.68,110.2,108.0,110.1,716762.0
2025-07-23,110.1,110.35,108.58,109.03,648062.0
2025-07-24,108.89,110.03,108.68,109.54,554546.0
2025-07-25,109.27,109.73,109.07,109.52,557432.0
2025-07-28,109.29,109.29,107.41,107.5,697597.0
2025-07-29,107.95,108.66,107.38,108.63,1017765.0
2025-07-30,108.55,110.08,107.97,108.36,1578034.0
2025-07-31,107.92,109.34,107.92,109.08,977654.0
2025-08-01,109.95,111.07,109.26,110.24,1618237.0
2025-08-04,110.25,111.64,110.0,111.27,915815.0
2025-08-05,110.92,111.9,109.56,110.0,864131.0
2025-08-06,109.96,111.0,109.34,109.73,686736.0
2025-08-07,109.36,111.29,109.36,110.7,901963.0
2025-08-08,111.36,111.6,110.05,110.35,822193.0
2025-08-11,110.67,110.97,109.25,109.67,758228.0
2025-08-12,109.76,109.76,108.24,109.43,727863.0
2025-08-13,109.43,110.12,109.17,109.94,948879.0
2025-08-14,108.99,109.14,107.78,108.13,1342488.0
2025-08-15,107.85,107.86,106.91,107.36,941190.0
2025-08-18,107.55,107.98,106.39,106.39,851050.0
2025-08-19,106.64,108.53,106.46,108.48,901544.0
2025-08-20,109.08,110.27,108.72,108.91,913944.0
2025-08-21,108.73,109.12,108.06,108.48,588653.0
2025-08-22,108.69,109.54,108.03,108.54,534069.0
2025-08-25,108.22,108.39,106.89,106.96,559870.0
2025-08-26,106.96,107.52,106.64,107.16,609588.0
2025-08-27,107.17,107.75,106.99,107.68,836838.0
2025-08-28,107.48,107.5,106.18,106.31,764256.0
2025-08-29,106.51,107.24,106.25,106.51,574436.0
2025-09-02,106.23,106.9,105.65,106.02,767741.0
2025-09-03,105.7,106.94,105.5,106.89,944648.0
2025-09-04,107.67,108.22,106.97,107.48,1255765.0
2025-09-05,107.45,107.98,107.04,107.79,622859.0
2025-09-08,107.52,107.65,106.65,107.36,607030.0
2025-09-09,107.09,108.04,106.81,107.56,548767.0
2025-09-10,108.23,109.5,107.74,109.39,1873016.0
2025-09-11,109.26,110.13,108.8,109.72,953476.0
2025-09-12,109.29,110.78,109.29,110.52,525498.0
2025-09-15,110.51,111.27,110.36,110.97,625295.0
2025-09-16,110.56,110.85,108.67,108.69,457156.0
2025-09-17,109.26,110.0,108.85,109.26,750561.0
2025-09-18,108.3,110.22,108.15,109.47,1020801.0
2025-09-19,109.75,110.76,109.18,110.12,961872.0
2025-09-22,110.18,110.48,109.36,109.86,1057807.0
2025-09-23,109.66,111.8,109.5,111.76,812461.0
2025-09-24,111.67,112.25,111.38,112.02,846467.0
2025-09-25,112.49,112.88,110.92,111.24,859289.0
2025-09-26,111.63,112.92,111.38,112.85,635127.0
2025-09-29,112.86,114.36,112.28,114.22,822435.0
2025-09-30,114.14,114.97,113.66,114.59,940056.0
2025-10-01,114.38,114.64,112.95,112.99,932752.0
2025-10-02,112.33,112.7,111.57,112.03,1072461.0
2025-10-03,113.07,114.1,112.45,113.29,1198035.0
2025-10-06,113.94,114.63,113.41,114.55,651055.0
2025-10-07,114.75,115.9,114.53,115.2,779251.0
2025-10-08,115.65,115.65,114.16,114.59,458890.0
2025-10-09,115.24,115.63,113.84,113.88,682072.0
2025-10-10,114.29,115.63,113.87,115.13,635419.0
2025-10-13,114.5,115.7,114.5,114.97,648155.0
2025-10-14,115.64,117.2,115.18,116.49,926612.0
2025-10-15,116.48,117.48,116.46,117.28,867189.0
2025-10-16,117.24,118.1,116.04,116.19,1364013.0
2025-10-17,116.42,117.18,115.97,116.84,846569.0
2025-10-20,117.5,117.84,116.9,117.5,981437.0
2025-10-21,117.67,118.0,116.09,116.58,847284.0
2025-10-22,116.9,118.19,116.3,117.4,967092.0
2025-10-23,117.64,117.8,115.57,115.91,563292.0
2025-10-24,116.15,116.63,115.43,115.83,1035422.0
2025-10-27,116.09,116.79,115.07,116.68,793521.0
2025-10-28,116.87,116.89,115.16,115.22,1553569.0
2025-10-29,115.89,116.34,114.5,114.58,1403427.0
2025-10-30,115.47,115.47,111.14,112.6,2528779.0
2025-10-31,112.16,112.27,110.64,111.73,1587488.0
2025-11-03,110.81,111.03,109.4,110.61,1567895.0
2025-11-04,111.38,112.08,110.81,111.87,1049909.0
2025-11-05,111.99,112.31,111.0,111.85,855999.0
2025-11-06,112.23,112.75,110.69,110.78,1305311.0
2025-11-07,111.24,112.94,111.01,112.87,778354.0
2025-11-10,112.64,113.0,111.13,112.42,873856.0
2025-11-11,112.47,113.0,112.07,112.5,870860.0
2025-11-12,112.14,112.29,111.36,112.11,780654.0
2025-11-13,111.97,112.35,111.1,111.74,550739.0
2025-11-14,111.25,111.49,110.19,110.97,667813.0
2025-11-17,111.5,111.9,111.27,111.89,749396.0
2025-11-18,112.32,112.61,111.49,111.6,772089.0
2025-11-19,111.47,111.54,109.25,110.16,1033490.0
2025-11-20,110.49,111.34,110.25,110.65,939287.0
2025-11-21,111.15,111.98,110.76,111.14,768275.0
2025-11-24,110.98,111.5,109.98,111.02,716277.0
2025-11-25,111.13,111.92,110.5,111.22,837627.0
2025-11-26,111.62,112.41,111.49,112.24,496331.0
2025-11-28,112.41,112.66,111.94,112.07,420791.0
2025-12-01,111.64,111.96,109.28,109.34,966380.0
2025-12-02,109.59,109.85,107.78,108.09,1031739.0
2025-12-03,108.13,108.65,106.69,107.29,896768.0
2025-12-04,106.76,107.59,105.99,106.28,1076443.0
2025-12-05,106.56,106.83,105.63,105.71,1256998.0
2025-12-08,105.68,105.89,104.37,104.76,1284815.0
2025-12-09,105.35,105.89,104.46,104.64,1019240.0
2025-12-10,104.41,104.74,103.59,103.66,789145.0
2025-12-11,103.59,104.95,103.05,103.48,989744.0
2025-12-12,103.0,104.25,102.95,103.88,1687269.0
2025-12-15,104.12,105.36,104.0,105.26,956609.0
2025-12-16,105.66,105.83,104.23,104.48,776912.0
2025-12-17,104.4,104.98,103.95,104.76,725338.0
2025-12-18,104.84,105.75,104.62,105.25,913857.0
2025-12-19,105.27,105.82,103.91,103.94,1575496.0
2025-12-22,103.28,104.99,103.0,104.87,662115.0
2025-12-23,105.01,105.61,104.54,105.02,675943.0
2025-12-24,105.19,105.59,104.92,105.55,242966.0
2025-12-26,105.42,105.68,104.95,105.5,386284.0
2025-12-29,105.79,106.39,105.62,105.73,534212.0
2025-12-30,105.92,106.37,105.59,106.09,498174.0
2025-12-31,105.96,106.08,105.4,105.46,363183.0
2026-01-02,105.67,107.31,104.86,106.47,847161.0
2026-01-05,105.94,106.09,104.0,105.41,1045633.0
2026-01-06,105.57,106.2,105.07,105.95,680421.0
2026-01-07,106.52,106.64,104.64,105.04,635278.0
2026-01-08,105.19,106.83,104.95,105.23,736099.0
2026-01-09,105.34,106.51,104.55,104.65,702348.0
2026-01-12,104.56,105.55,104.41,105.0,591696.0
2026-01-13,104.88,106.04,104.48,105.96,471416.0
2026-01-14,106.22,107.47,106.1,107.07,521056.0
2026-01-15,107.44,108.31,106.95,108.16,936938.0
2026-01-16,107.58,108.9,107.14,108.59,658517.0
2026-01-20,108.36,109.35,107.56,109.06,1383828.0
2026-01-21,109.9,110.29,108.4,109.52,697645.0
2026-01-22,109.6,110.11,108.09,109.35,1103156.0
2026-01-23,109.11,109.23,107.87,109.1,1484805.0
2026-01-26,109.95,110.66,109.32,109.7,1348706.0
2026-01-27,109.63,110.78,109.31,110.35,1195474.0
2026-01-28,109.95,110.87,109.74,110.04,832930.0
2026-01-29,110.35,111.45,109.51,110.41,1677874.0
2026-01-30,110.17,110.92,109.06,110.67,1089886.0
2026-02-02,110.81,111.38,109.1,109.84,1058562.0
2026-02-03,109.9,112.45,109.6,112.26,1041889.0
2026-02-04,112.78,113.96,112.37,113.33,1430396.0
2026-02-05,116.52,116.52,111.79,111.94,1919107.0
2026-02-06,113.07,113.86,110.74,111.42,1186112.0
2026-02-09,111.02,111.55,110.44,111.32,673398.0
2026-02-10,111.77,114.11,111.42,112.92,643111.0
2026-02-11,112.71,113.88,112.08,113.13,1236703.0
2026-02-12,113.18,115.61,113.02,114.03,1790286.0
2026-02-13,112.82,115.81,112.26,115.79,2414968.0
2026-02-17,116.36,117.35,115.29,115.45,1183125.0
2026-02-18,115.59,115.59,113.34,113.72,1244158.0
2026-02-19,114.13,115.05,113.87,114.22,566924.0
2026-02-20,115.04,115.12,113.0,114.34,936304.0
2026-02-23,114.74,116.07,114.41,115.8,637602.0
2026-02-24,115.16,116.08,114.1,115.9,506186.0
2026-02-25,115.58,115.58,113.71,115.42,557186.0
