date,open,high,low,close,volume
2025-09-03,74.32,79.51,74.0,78.92,4034135.0
2025-09-04,79.2,81.64,78.68,80.76,2479327.0
2025-09-05,80.88,81.6,79.48,80.51,1246324.0
2025-09-08,79.44,79.65,77.74,78.0,2248978.0
2025-09-09,77.61,79.2,77.61,78.4,1410436.0
2025-09-10,77.97,78.28,75.55,76.0,2907820.0
2025-09-11,76.24,77.93,75.85,76.0,4344545.0
2025-09-12,75.77,76.69,75.39,76.22,1537083.0
2025-09-15,76.44,78.96,75.52,75.58,1851108.0
2025-09-16,75.79,77.73,75.6,76.55,2535011.0
2025-09-17,76.99,77.84,75.55,76.44,5121962.0
2025-09-18,72.93,75.96,71.8,75.78,5979862.0
2025-09-19,75.0,75.18,66.9,67.45,13225562.0
2025-09-22,67.69,70.5,66.57,69.51,7500528.0
2025-09-23,69.01,69.98,68.03,68.2,3131861.0
2025-09-24,68.31,70.18,67.14,67.5,4149217.0
2025-09-25,66.79,68.57,65.5,68.3,3901040.0
2025-09-26,68.05,69.25,66.71,67.1,5026080.0
2025-09-29,67.39,67.39,65.18,66.46,3088310.0
2025-09-30,66.7,67.61,66.18,67.29,2128162.0
2025-10-01,67.21,67.86,63.53,66.08,4820027.0
2025-10-02,65.79,66.82,64.67,66.44,2769446.0
2025-10-03,66.78,67.63,66.37,67.05,2453589.0
2025-10-06,67.9,68.0,66.12,66.36,2668015.0
2025-10-07,66.77,67.43,65.88,66.03,1877435.0
2025-10-08,65.96,67.88,64.9,67.78,3969869.0
2025-10-09,67.75,69.0,67.24,68.08,2074051.0
2025-10-10,68.15,68.5,65.03,65.12,1773358.0
2025-10-13,65.99,66.37,64.93,65.2,1721170.0
2025-10-14,63.85,67.29,63.19,66.21,3823138.0
2025-10-15,66.35,66.61,64.9,65.41,1766305.0
2025-10-16,66.0,66.68,64.98,66.33,2450752.0
2025-10-17,66.28,66.85,65.41,66.6,1961260.0
2025-10-20,67.05,68.47,66.7,68.43,2420106.0
2025-10-21,68.66,69.83,67.99,69.75,2458803.0
2025-10-22,70.39,71.99,69.75,70.7,2300781.0
2025-10-23,70.7,71.5,70.11,71.06,1342729.0
2025-10-24,71.14,72.08,70.31,70.33,1640851.0
2025-10-27,70.87,71.12,69.82,70.63,1209063.0
2025-10-28,70.67,70.67,66.42,69.23,5410650.0
2025-10-29,68.92,69.1,67.79,68.18,1833245.0
2025-10-30,68.35,69.17,68.0,68.2,3074689.0
2025-10-31,59.56,60.36,56.44,58.22,17779823.0
2025-11-03,58.55,61.15,58.5,60.43,12129798.0
2025-11-04,61.09,62.39,58.88,61.18,7205851.0
2025-11-05,60.95,60.95,58.34,59.28,5429290.0
2025-11-06,58.97,60.0,56.89,58.02,5651138.0
2025-11-07,58.02,58.25,54.11,55.0,5986137.0
2025-11-10,55.25,55.9,54.2,54.84,5321542.0
2025-11-11,56.27,58.86,55.84,58.13,5543082.0
2025-11-12,58.07,59.79,57.51,59.61,3836395.0
2025-11-13,59.3,60.85,59.11,59.72,3484717.0
2025-11-14,59.05,59.47,57.92,58.06,2771927.0
2025-11-17,58.11,59.15,57.2,58.49,2981131.0
2025-11-18,58.35,60.48,58.14,60.17,3230109.0
2025-11-19,59.78,60.33,59.16,59.73,2481886.0
2025-11-20,59.72,60.76,58.28,58.42,2429783.0
2025-11-21,58.48,61.15,58.35,60.23,2725014.0
2025-11-24,60.4,62.85,60.07,62.21,2952413.0
2025-11-25,62.1,64.0,61.42,61.69,3552497.0
2025-11-26,61.45,63.09,61.08,62.53,1747646.0
2025-11-28,62.57,63.95,62.23,63.47,1063234.0
2025-12-01,62.8,63.98,62.32,63.52,2278541.0
2025-12-02,65.09,65.32,64.36,64.45,2377005.0
2025-12-03,64.43,65.16,64.09,64.85,1401776.0
2025-12-04,64.92,65.34,64.09,65.25,1784443.0
2025-12-05,65.38,66.75,65.15,65.49,1822676.0
2025-12-08,65.26,66.04,64.0,65.62,2400522.0
2025-12-09,65.6,66.77,64.4,66.33,3133488.0
2025-12-10,66.48,68.22,65.61,67.56,4667939.0
2025-12-11,67.98,69.77,67.53,68.94,4162075.0
2025-12-12,68.95,69.31,66.67,66.96,4451071.0
2025-12-15,67.42,67.75,65.36,65.73,2878958.0
2025-12-16,66.24,67.0,65.2,66.37,2378639.0
2025-12-17,66.18,68.19,65.63,65.75,3178586.0
2025-12-18,66.31,66.67,65.56,65.91,2050558.0
2025-12-19,66.45,66.87,65.64,66.06,4322906.0
2025-12-22,66.16,67.95,66.12,67.43,2340388.0
2025-12-23,67.36,67.4,66.35,66.86,1484296.0
