date,open,high,low,close,volume
2025-09-25,214.71,225.32,211.01,223.05,1069530.0
2025-09-26,221.25,223.39,218.66,220.02,1079439.0
2025-09-29,222.11,226.93,221.74,223.53,1000417.0
2025-09-30,223.69,224.32,218.03,220.53,884985.0
2025-10-01,222.34,229.11,221.41,224.82,1317234.0
2025-10-02,230.02,234.01,227.5,232.13,1550572.0
2025-10-03,232.25,235.87,226.72,230.13,832426.0
2025-10-06,231.52,235.58,227.77,229.57,931361.0
2025-10-07,229.42,231.0,225.5,227.89,656925.0
2025-10-08,229.31,233.0,227.9,231.37,514306.0
2025-10-09,231.17,237.2,228.9,234.3,728919.0
2025-10-10,232.9,234.42,224.0,225.91,1165021.0
2025-10-13,227.89,235.88,224.16,226.15,1036960.0
2025-10-14,224.26,230.96,220.1,224.43,984946.0
2025-10-15,231.6,248.04,229.08,244.4,2662982.0
2025-10-16,242.1,245.36,236.64,237.79,1247191.0
2025-10-17,235.76,237.31,229.83,231.85,951643.0
2025-10-20,234.52,238.0,228.39,229.0,691489.0
2025-10-21,230.37,230.41,224.16,226.85,540305.0
2025-10-22,227.19,231.56,216.63,223.36,1199423.0
2025-10-23,222.8,230.84,222.63,229.0,864205.0
2025-10-24,239.54,244.0,234.0,241.41,1473446.0
2025-10-27,243.61,249.56,241.41,247.69,985846.0
2025-10-28,246.07,249.27,236.84,239.6,1347925.0
2025-10-29,240.0,246.1,236.0,241.71,1309399.0
2025-10-30,237.14,242.52,232.77,233.58,1156223.0
2025-10-31,249.13,269.68,246.16,266.94,3711713.0
2025-11-03,265.93,275.08,261.0,265.7,1238733.0
2025-11-04,256.81,269.79,253.78,262.7,1266400.0
2025-11-05,262.4,281.55,261.02,277.39,1777016.0
2025-11-06,278.4,279.96,270.62,271.98,1198371.0
2025-11-07,262.08,268.36,254.51,267.64,1284509.0
2025-11-10,273.0,278.81,268.06,272.64,1099807.0
2025-11-11,270.33,273.0,261.06,264.15,844720.0
2025-11-12,268.11,270.37,261.77,267.52,771870.0
2025-11-13,267.52,269.77,255.84,256.59,1174793.0
2025-11-14,244.95,257.7,243.75,253.08,1186679.0
2025-11-17,251.35,258.0,250.25,253.54,757839.0
2025-11-18,247.0,257.38,244.42,252.19,883881.0
2025-11-19,251.41,257.83,249.3,251.87,790315.0
2025-11-20,258.24,264.79,244.22,245.84,1183453.0
2025-11-21,244.64,254.0,241.0,249.91,890528.0
2025-11-24,250.0,261.45,249.0,259.85,714236.0
2025-11-25,261.53,261.91,253.53,260.36,728167.0
2025-11-26,263.5,274.62,262.69,272.21,864401.0
2025-11-28,274.08,276.14,270.51,272.92,569443.0
2025-12-01,269.27,272.21,262.69,263.54,926650.0
2025-12-02,264.39,265.95,260.0,262.56,811343.0
2025-12-03,262.87,263.0,252.31,256.06,923265.0
