date,open,high,low,close,volume
2025-12-16,285.41,294.94,280.5,288.13,1298624.0
2025-12-17,291.11,296.68,276.11,277.65,1750051.0
2025-12-18,288.5,299.23,286.67,292.0,2106076.0
2025-12-19,296.38,305.43,293.69,296.36,3152920.0
2025-12-22,301.0,302.0,279.0,282.85,2069932.0
2025-12-23,278.58,282.85,274.71,282.8,1098132.0
2025-12-24,281.55,288.5,281.55,285.27,484092.0
2025-12-26,288.76,289.8,282.55,286.22,423085.0
2025-12-29,281.61,289.47,279.32,281.3,594834.0
2025-12-30,282.05,284.01,279.62,280.08,600301.0
2025-12-31,280.0,280.25,274.27,275.39,572139.0
2026-01-02,281.97,289.65,280.42,287.54,1293303.0
2026-01-05,295.2,298.0,277.69,289.83,1799420.0
2026-01-06,290.9,332.0,290.9,330.42,3515301.0
2026-01-07,319.01,322.0,298.94,308.26,2679569.0
2026-01-08,305.88,306.24,278.15,284.47,2790732.0
2026-01-09,284.87,305.44,280.67,304.01,1627097.0
2026-01-12,299.31,322.76,298.09,321.48,1666500.0
2026-01-13,319.48,331.0,316.77,318.44,1849165.0
2026-01-14,319.83,322.73,309.15,312.28,880983.0
2026-01-15,322.76,328.78,317.0,320.32,1459889.0
2026-01-16,333.5,335.02,321.18,326.23,1552650.0
2026-01-20,322.43,336.17,322.04,325.99,2086321.0
2026-01-21,334.77,349.55,323.61,344.22,2910757.0
2026-01-22,350.08,350.08,330.0,346.53,1419929.0
2026-01-23,344.47,347.71,331.74,346.1,1595377.0
2026-01-26,348.85,370.47,346.0,358.29,2661908.0
2026-01-27,361.96,383.88,361.0,371.76,3299912.0
2026-01-28,395.19,449.5,389.0,442.93,9588996.0
2026-01-29,449.69,457.84,434.0,446.57,4767960.0
2026-01-30,449.64,452.93,397.33,407.69,5455368.0
2026-02-02,402.5,436.0,399.53,432.95,3562549.0
2026-02-03,451.5,459.41,424.51,444.45,3986616.0
2026-02-04,442.0,453.45,402.04,418.63,3840053.0
2026-02-05,413.56,418.4,394.24,405.45,2847260.0
2026-02-06,427.37,431.93,406.85,429.32,1795250.0
2026-02-09,424.04,438.55,415.0,425.0,1956431.0
2026-02-10,421.77,421.77,395.14,396.23,1725218.0
2026-02-11,409.64,415.6,391.0,407.25,1444298.0
2026-02-12,425.82,459.84,425.81,431.17,3632802.0
2026-02-13,416.06,431.66,402.51,425.99,1915225.0
2026-02-17,420.11,429.23,411.6,415.94,1433415.0
2026-02-18,418.94,434.95,417.3,424.14,1465844.0
2026-02-19,420.17,424.11,402.16,408.97,2023614.0
2026-02-20,403.08,416.99,399.13,411.11,1575729.0
2026-02-23,410.4,422.99,402.15,407.4,1292803.0
2026-02-24,410.11,413.8,394.04,396.02,1450238.0
2026-02-25,409.26,426.5,408.3,421.85,1793555.0
