date,open,high,low,close,volume
2025-09-15,271.48,272.65,269.1,272.09,1163971.0
2025-09-16,272.93,273.28,269.41,270.52,702059.0
2025-09-17,272.6,274.98,266.86,267.95,1179692.0
2025-09-18,269.07,270.57,267.49,267.57,903193.0
2025-09-19,267.53,267.63,265.11,265.2,1259354.0
2025-09-22,265.0,265.41,260.36,260.39,1073754.0
2025-09-23,259.56,260.78,257.25,259.81,1214733.0
2025-09-24,258.29,259.51,256.34,257.33,1254804.0
2025-09-25,254.92,257.43,254.17,255.53,1364899.0
2025-09-26,255.61,257.69,254.2,257.12,776870.0
2025-09-29,257.13,257.34,250.73,253.32,1408507.0
2025-09-30,252.81,253.6,249.63,251.31,1093978.0
2025-10-01,251.11,251.26,246.45,247.99,939253.0
2025-10-02,246.63,249.0,246.35,247.33,698525.0
2025-10-03,246.56,247.73,245.53,246.35,829598.0
2025-10-06,246.12,246.49,240.52,241.67,1319290.0
2025-10-07,241.11,241.34,237.94,239.89,1058918.0
2025-10-08,239.41,239.41,237.24,237.59,886370.0
2025-10-09,237.6,237.96,234.48,234.67,1105832.0
2025-10-10,235.35,236.13,231.61,232.22,878873.0
2025-10-13,233.0,235.98,232.64,234.48,1168709.0
2025-10-14,233.92,241.74,233.23,240.75,1314022.0
2025-10-15,241.51,246.08,240.52,241.53,1107778.0
2025-10-16,242.34,243.2,240.44,243.1,797336.0
2025-10-17,243.21,245.22,243.21,244.7,1218370.0
2025-10-20,244.98,246.1,242.26,242.27,951551.0
2025-10-21,241.88,247.0,241.0,245.27,748858.0
2025-10-22,244.28,246.14,242.52,243.53,1200990.0
2025-10-23,242.11,244.78,239.99,243.87,933868.0
2025-10-24,245.34,246.03,242.71,242.71,717072.0
2025-10-27,243.45,244.47,241.74,243.65,656439.0
2025-10-28,242.26,246.63,242.09,244.07,626611.0
2025-10-29,242.5,243.57,236.87,238.49,1304901.0
2025-10-30,238.07,243.32,237.01,239.82,888026.0
2025-10-31,238.08,239.34,236.45,238.13,722618.0
2025-11-03,236.41,237.32,232.98,235.64,1397452.0
2025-11-04,235.52,238.01,233.47,237.76,1619670.0
2025-11-05,236.55,238.13,231.62,234.35,1587721.0
2025-11-06,233.08,234.97,231.12,231.35,1173637.0
2025-11-07,231.84,234.18,231.11,233.16,1652445.0
2025-11-10,232.61,234.11,229.18,233.03,1383832.0
2025-11-11,233.75,236.86,233.68,235.34,1153699.0
2025-11-12,234.39,236.71,232.88,234.7,1451734.0
2025-11-13,234.45,236.65,230.91,231.47,2006229.0
2025-11-14,230.27,232.14,226.97,227.85,1538134.0
2025-11-17,227.2,228.77,224.96,225.0,2565351.0
2025-11-18,219.05,223.72,218.8,219.57,3941963.0
2025-11-19,230.01,232.97,224.26,228.41,4789211.0
2025-11-20,228.08,230.45,225.78,228.43,2185889.0
2025-11-21,230.54,236.56,228.96,234.29,3207342.0
2025-11-24,234.0,234.46,228.73,228.76,1685656.0
2025-11-25,230.72,238.91,230.29,238.1,1829296.0
2025-11-26,237.5,243.05,236.65,241.61,1207147.0
2025-11-28,241.59,243.03,240.8,242.48,754876.0
2025-12-01,242.0,249.44,241.26,246.39,2065332.0
2025-12-02,246.31,247.22,242.6,243.17,1686087.0
2025-12-03,243.18,247.99,243.17,246.94,1576090.0
2025-12-04,246.6,248.16,245.0,246.17,2208595.0
2025-12-05,246.15,248.68,245.65,248.47,1347724.0
2025-12-08,247.11,248.1,244.82,244.82,1720954.0
2025-12-09,243.81,245.98,240.89,242.67,1247267.0
2025-12-10,242.81,248.44,242.38,246.2,1896931.0
2025-12-11,248.63,251.89,247.51,248.08,1337092.0
2025-12-12,249.15,250.73,245.93,247.29,950319.0
2025-12-15,247.74,249.44,243.86,248.78,1211244.0
2025-12-16,250.21,250.97,246.04,246.47,1356263.0
2025-12-17,246.0,249.61,245.08,247.96,866171.0
2025-12-18,250.76,254.04,247.46,247.71,1284434.0
2025-12-19,247.04,247.13,240.33,240.44,2077026.0
2025-12-22,240.58,242.75,239.63,242.07,819990.0
2025-12-23,241.5,242.21,239.54,242.15,917767.0
2025-12-24,241.75,243.98,241.34,243.0,430307.0
2025-12-26,242.73,244.71,242.3,244.49,637670.0
2025-12-29,245.11,245.36,242.63,243.83,712560.0
2025-12-30,242.64,243.64,241.04,243.18,737136.0
2025-12-31,242.41,243.39,241.03,241.16,742829.0
2026-01-02,241.5,247.23,239.97,246.89,1390894.0
2026-01-05,245.08,247.83,243.95,244.75,1631132.0
2026-01-06,241.49,248.3,240.02,246.49,1306567.0
2026-01-07,251.88,256.8,247.1,247.12,1354647.0
2026-01-08,245.13,257.82,243.91,256.21,1732585.0
2026-01-09,259.95,268.05,259.13,267.21,2582118.0
2026-01-12,266.49,271.53,263.61,270.89,1811818.0
2026-01-13,273.14,274.74,270.35,274.25,1507174.0
2026-01-14,272.2,278.1,272.2,274.95,1895054.0
2026-01-15,275.15,278.21,273.44,277.01,1365070.0
2026-01-16,276.32,278.44,274.07,277.55,1696067.0
2026-01-20,272.2,275.24,267.77,268.4,2177968.0
2026-01-21,267.44,278.33,267.01,277.11,2238935.0
2026-01-22,277.37,281.36,274.88,274.95,1936207.0
2026-01-23,275.0,277.29,273.98,276.73,1222464.0
2026-01-26,278.83,279.5,275.62,277.91,1127757.0
2026-01-27,277.01,277.01,272.32,273.94,1385952.0
2026-01-28,273.72,274.0,268.06,269.42,1824045.0
2026-01-29,268.71,270.98,265.71,266.64,1765865.0
2026-01-30,266.77,267.56,262.67,267.06,1547770.0
2026-02-02,266.66,270.33,262.69,269.06,1509054.0
2026-02-03,267.94,280.51,267.61,274.85,2039383.0
2026-02-04,276.36,280.17,273.29,275.85,1372918.0
2026-02-05,275.64,277.08,272.24,274.89,1311935.0
2026-02-06,276.58,279.67,275.02,278.38,1181647.0
2026-02-09,278.33,279.0,274.45,276.89,1008506.0
2026-02-10,279.0,285.73,277.37,284.67,1561017.0
2026-02-11,282.39,287.34,280.78,287.04,1848390.0
2026-02-12,289.39,293.06,285.07,285.53,2203817.0
2026-02-13,285.42,289.87,282.15,287.39,1021496.0
2026-02-17,287.03,289.86,278.25,281.16,1177962.0
2026-02-18,280.42,283.87,278.0,282.13,813726.0
2026-02-19,281.44,282.11,276.72,278.18,1013883.0
2026-02-20,277.67,283.81,276.87,280.36,1402648.0
2026-02-23,280.76,281.98,272.34,274.36,1729362.0
2026-02-24,278.11,281.17,277.09,278.59,1904650.0
2026-02-25,266.25,274.19,262.56,263.02,3141402.0
