date,open,high,low,close,volume
2025-09-23,216.42,218.36,215.2,218.23,551751.0
2025-09-24,217.92,220.37,216.9,219.42,575614.0
2025-09-25,220.46,221.62,217.14,217.16,831248.0
2025-09-26,218.15,220.69,217.56,218.69,545278.0
2025-09-29,218.86,219.81,217.59,219.43,324167.0
2025-09-30,218.85,221.58,218.79,220.83,597036.0
2025-10-01,220.38,221.25,218.17,219.87,688769.0
2025-10-02,218.98,219.05,216.58,216.91,768359.0
2025-10-03,216.5,221.01,216.04,219.76,495577.0
2025-10-06,219.27,220.0,217.01,217.69,432275.0
2025-10-07,217.64,218.26,216.15,217.56,377387.0
2025-10-08,217.58,220.57,217.08,219.98,458931.0
2025-10-09,219.42,219.97,216.44,217.53,565311.0
2025-10-10,217.84,220.24,216.44,219.25,562658.0
2025-10-13,217.47,218.79,216.52,217.09,490728.0
2025-10-14,217.46,219.2,216.8,218.11,563725.0
2025-10-15,217.59,217.77,213.0,213.69,715273.0
2025-10-16,213.5,214.14,211.71,213.29,383519.0
2025-10-17,214.13,216.12,213.64,215.48,488345.0
2025-10-20,215.85,216.29,214.21,215.4,370420.0
2025-10-21,215.15,216.42,214.6,214.89,396859.0
2025-10-22,215.45,219.09,214.67,216.46,568671.0
2025-10-23,217.88,217.88,214.01,216.11,697117.0
2025-10-24,217.05,217.25,214.27,214.66,823619.0
2025-10-27,215.28,215.28,212.97,213.77,1178840.0
2025-10-28,198.98,208.8,197.25,204.23,1935791.0
2025-10-29,203.79,203.79,197.02,197.53,1957683.0
2025-10-30,198.0,201.42,197.44,200.57,1220910.0
2025-10-31,200.1,201.0,198.75,199.77,1057833.0
2025-11-03,199.0,199.35,194.11,196.77,1041640.0
2025-11-04,198.91,200.8,197.46,200.68,1303711.0
2025-11-05,200.32,202.2,200.27,200.54,867140.0
2025-11-06,200.17,201.67,198.62,199.62,827971.0
2025-11-07,200.8,202.3,199.86,201.92,681370.0
2025-11-10,200.55,201.16,197.47,200.47,1011377.0
2025-11-11,201.64,203.71,201.02,203.27,673060.0
2025-11-12,203.96,205.92,203.35,203.8,775878.0
2025-11-13,204.0,207.44,203.56,204.51,1096697.0
2025-11-14,206.11,210.92,204.91,209.17,1770609.0
2025-11-17,209.07,209.64,207.49,207.97,708722.0
2025-11-18,208.76,211.62,207.5,211.3,1219411.0
2025-11-19,211.88,217.07,211.59,215.66,2308343.0
2025-11-20,214.0,217.67,214.0,216.8,1365199.0
2025-11-21,216.88,218.39,214.62,216.62,1154700.0
2025-11-24,216.2,216.2,211.71,211.84,881531.0
2025-11-25,213.5,216.65,212.48,216.23,641439.0
2025-11-26,216.81,218.13,215.83,217.35,944272.0
2025-11-28,216.65,218.32,216.0,217.87,243933.0
2025-12-01,217.94,219.48,215.43,215.93,976371.0
2025-12-02,216.15,216.77,213.51,214.54,632803.0
2025-12-03,214.96,217.52,214.62,216.15,656517.0
2025-12-04,216.3,216.72,213.26,214.19,1262726.0
2025-12-05,213.07,215.39,212.91,213.58,516014.0
2025-12-08,212.82,213.25,210.0,210.23,601726.0
2025-12-09,210.81,212.25,209.06,209.31,564502.0
2025-12-10,208.48,209.97,207.74,209.15,808688.0
2025-12-11,210.27,213.27,209.91,212.05,1209071.0
2025-12-12,213.47,216.79,212.66,215.61,1482516.0
2025-12-15,215.22,218.61,214.54,218.32,1021018.0
2025-12-16,219.49,220.59,218.4,218.9,648385.0
2025-12-17,218.0,220.57,217.82,219.77,624475.0
2025-12-18,218.55,220.53,217.92,218.32,645837.0
2025-12-19,218.31,218.43,216.28,216.34,1065392.0
2025-12-22,215.46,219.8,214.0,219.66,781305.0
2025-12-23,219.62,220.54,219.05,220.34,411662.0
2025-12-24,221.11,221.82,220.63,221.36,208436.0
2025-12-26,221.29,222.17,220.11,221.1,182474.0
2025-12-29,221.39,223.0,221.28,222.29,545511.0
2025-12-30,221.43,222.8,221.09,222.12,404928.0
2025-12-31,222.08,222.5,219.56,219.71,357717.0
2026-01-02,219.34,219.38,217.07,218.4,824164.0
2026-01-05,217.81,219.69,215.07,219.44,1076927.0
2026-01-06,218.58,220.9,216.51,219.08,789634.0
2026-01-07,219.95,220.33,215.9,215.97,721846.0
2026-01-08,215.09,219.17,215.09,217.86,733450.0
2026-01-09,219.6,222.27,218.93,220.91,1067428.0
2026-01-12,221.44,221.44,218.3,218.57,799523.0
2026-01-13,218.33,218.78,214.84,216.18,858500.0
2026-01-14,215.45,218.8,215.45,218.79,766321.0
2026-01-15,218.46,219.94,216.04,219.86,762225.0
2026-01-16,219.0,221.42,218.74,221.23,810139.0
2026-01-20,221.18,222.4,218.45,221.3,870278.0
2026-01-21,221.5,226.57,221.06,226.49,2100380.0
2026-01-22,226.48,229.61,226.42,229.0,1386752.0
2026-01-23,229.09,229.87,227.49,229.23,734609.0
2026-01-26,229.45,231.16,228.14,230.25,1265017.0
2026-01-27,229.28,231.45,228.04,231.34,1373057.0
2026-01-28,229.88,232.72,228.5,231.6,1525584.0
2026-01-29,228.62,231.98,220.84,223.13,2277144.0
2026-01-30,222.7,222.87,218.12,222.24,1197034.0
2026-02-02,222.78,223.28,220.66,223.16,1006390.0
2026-02-03,221.67,227.07,221.23,225.09,1253264.0
2026-02-04,225.5,229.77,223.58,226.43,900465.0
2026-02-05,228.27,229.76,225.59,226.6,912636.0
2026-02-06,227.14,230.12,225.57,226.79,949635.0
2026-02-09,226.0,230.69,225.36,230.5,942102.0
2026-02-10,229.44,233.5,229.0,231.72,998144.0
2026-02-11,231.42,236.1,231.21,234.66,932256.0
2026-02-12,234.98,236.45,230.28,231.01,1390214.0
2026-02-13,231.03,236.51,230.11,234.52,1712438.0
2026-02-17,233.48,238.56,232.93,235.22,1563405.0
2026-02-18,235.22,235.24,231.13,234.06,731088.0
2026-02-19,235.5,238.46,233.02,233.42,1319046.0
2026-02-20,233.68,234.05,229.72,230.31,1137530.0
2026-02-23,229.53,231.83,229.4,230.56,959431.0
2026-02-24,230.73,234.24,229.36,229.58,1167432.0
2026-02-25,229.22,229.89,227.07,228.1,1108503.0
