date,open,high,low,close,volume
2025-08-11,46.04,46.37,45.7,45.93,5588381.0
2025-08-12,46.09,46.8,45.99,46.55,6875494.0
2025-08-13,46.74,47.87,46.35,47.85,6302204.0
2025-08-14,47.43,47.98,47.01,47.81,6492356.0
2025-08-15,48.3,48.63,47.93,48.44,6810726.0
2025-08-18,48.39,48.71,48.08,48.19,4872983.0
2025-08-19,48.4,48.85,48.17,48.34,6458980.0
2025-08-20,48.5,49.58,48.24,48.26,6263897.0
2025-08-21,48.26,48.92,48.07,48.43,6171767.0
2025-08-22,48.84,49.11,47.72,47.92,8292925.0
2025-08-25,47.97,48.15,46.93,47.14,6660572.0
2025-08-26,47.2,47.4,46.98,47.21,5424954.0
2025-08-27,47.3,47.84,47.19,47.63,3951236.0
2025-08-28,47.63,47.65,46.65,46.88,4922315.0
2025-08-29,46.99,47.36,46.82,47.18,6560294.0
2025-09-02,47.3,47.86,47.04,47.41,5722452.0
2025-09-03,47.32,48.51,47.3,47.5,4508905.0
2025-09-04,47.6,47.69,46.31,46.69,6436297.0
2025-09-05,46.72,47.17,46.5,47.14,4148060.0
2025-09-08,46.65,46.81,45.85,46.72,6811121.0
2025-09-09,46.74,47.52,46.72,47.23,4763703.0
2025-09-10,47.0,47.44,46.78,47.15,4461563.0
2025-09-11,47.38,48.19,47.22,47.54,5846756.0
2025-09-12,47.42,47.9,46.18,46.2,8020897.0
2025-09-15,46.32,46.73,46.0,46.35,6406976.0
2025-09-16,46.05,46.85,46.04,46.34,5505358.0
2025-09-17,46.24,46.8,46.01,46.15,10146248.0
2025-09-18,46.1,46.32,45.51,45.6,14410695.0
2025-09-19,45.68,45.93,45.0,45.02,10839225.0
2025-09-22,45.03,45.54,44.96,44.98,7667234.0
2025-09-23,44.92,45.59,44.71,44.91,9317575.0
2025-09-24,44.75,44.86,44.05,44.16,12042173.0
2025-09-25,44.18,44.46,43.19,43.41,14723118.0
2025-09-26,43.96,44.14,43.25,44.12,10130659.0
2025-09-29,44.0,44.68,43.78,44.15,15288558.0
2025-09-30,44.18,45.53,44.12,45.1,25146193.0
2025-10-01,46.0,48.58,45.64,47.43,27152816.0
2025-10-02,47.09,47.41,45.66,45.73,21131263.0
2025-10-03,45.2,46.18,44.66,45.45,12171143.0
2025-10-06,45.35,45.91,44.87,45.14,10186533.0
2025-10-07,45.03,45.17,44.25,44.66,8745457.0
2025-10-08,44.74,44.9,44.45,44.54,6688219.0
2025-10-09,44.82,45.19,44.53,44.68,7180421.0
