date,open,high,low,close,volume
2025-07-03,56.0,56.37,54.88,55.31,1176239.0
2025-07-07,54.88,55.47,54.46,54.52,1400839.0
2025-07-08,54.61,55.31,54.41,54.55,1499028.0
2025-07-09,54.54,54.68,53.21,54.0,1977676.0
2025-07-10,54.03,55.58,53.51,54.89,1657992.0
2025-07-11,54.58,55.14,54.11,54.94,1090711.0
2025-07-14,54.77,54.98,53.95,54.3,1152018.0
2025-07-15,54.09,54.25,53.52,53.73,1728081.0
2025-07-16,53.58,54.12,53.3,54.0,1479946.0
2025-07-17,53.07,53.75,52.23,53.54,2803741.0
2025-07-18,53.63,54.44,53.44,54.39,1392855.0
2025-07-21,54.6,55.05,54.13,54.15,1031601.0
2025-07-22,54.13,55.47,54.09,55.41,1283968.0
2025-07-23,55.53,56.39,55.4,56.22,1476462.0
2025-07-24,56.13,56.22,55.43,55.5,1305096.0
2025-07-25,55.26,55.43,54.06,55.35,1445287.0
2025-07-28,54.93,55.0,54.31,54.76,902197.0
2025-07-29,54.97,54.97,53.8,54.2,2005668.0
2025-07-30,54.38,55.9,54.26,55.2,1915986.0
2025-07-31,54.77,55.02,53.97,54.18,1059321.0
2025-08-01,54.15,54.5,52.96,53.85,1141043.0
2025-08-04,54.24,54.52,53.56,54.36,1127139.0
2025-08-05,54.55,57.73,54.55,57.62,3241551.0
2025-08-06,58.24,58.78,56.69,56.73,2496393.0
2025-08-07,57.41,58.04,56.56,57.86,1894054.0
2025-08-08,58.41,58.71,57.68,57.84,1290932.0
2025-08-11,58.4,58.88,57.83,58.28,1477637.0
2025-08-12,58.47,59.68,58.15,58.56,1827288.0
2025-08-13,58.5,59.83,57.49,59.82,2209106.0
2025-08-14,60.0,60.07,58.82,59.32,1763247.0
2025-08-15,59.5,59.78,58.97,59.75,1016671.0
2025-08-18,59.59,59.82,59.27,59.67,1366781.0
2025-08-19,59.7,60.02,58.96,59.96,1717758.0
2025-08-20,59.78,60.75,59.65,60.73,2547339.0
2025-08-21,60.71,61.72,60.26,61.12,2053971.0
2025-08-22,61.35,63.4,60.97,62.92,3140259.0
2025-08-25,62.93,64.38,62.67,64.21,1748426.0
2025-08-26,63.94,63.94,62.63,62.82,2189989.0
2025-08-27,62.6,63.18,62.17,62.71,1343652.0
2025-08-28,62.82,62.91,61.96,62.66,1164479.0
2025-08-29,62.55,63.06,62.21,62.64,1330126.0
2025-09-02,62.55,62.82,61.62,62.05,1991346.0
2025-09-03,61.76,61.78,61.12,61.72,1536635.0
2025-09-04,61.88,62.19,61.34,61.94,1412580.0
2025-09-05,61.94,63.03,61.65,62.94,1376110.0
2025-09-08,62.84,63.25,61.39,62.3,2498250.0
2025-09-09,62.35,62.72,62.05,62.19,1231283.0
2025-09-10,62.02,62.24,59.57,61.41,2014823.0
2025-09-11,61.37,61.68,60.79,61.42,1654549.0
2025-09-12,61.3,61.77,61.15,61.57,1126710.0
2025-09-15,61.4,61.6,60.51,60.53,1488110.0
2025-09-16,60.77,62.92,59.91,62.35,2842216.0
2025-09-17,62.15,62.63,61.05,61.09,1485493.0
2025-09-18,61.27,61.27,60.63,60.83,1101651.0
2025-09-19,60.9,61.88,60.74,61.65,2666630.0
2025-09-22,61.23,61.33,58.46,59.86,2374429.0
2025-09-23,59.91,61.6,59.91,60.7,1808842.0
2025-09-24,61.03,62.05,60.9,61.48,1017747.0
2025-09-25,61.99,62.28,61.02,61.07,1597806.0
2025-09-26,61.31,61.54,59.36,60.6,3650577.0
2025-09-29,60.64,60.68,59.35,60.31,2160973.0
2025-09-30,60.2,60.58,59.69,59.74,1417879.0
2025-10-01,60.07,60.32,58.17,59.25,1912989.0
2025-10-02,59.07,59.51,58.89,59.11,1406592.0
2025-10-03,58.91,61.25,58.83,61.04,2500164.0
2025-10-06,61.05,63.19,60.61,62.45,2586564.0
2025-10-07,62.33,63.42,62.07,62.89,2032753.0
2025-10-08,62.97,63.56,60.81,62.22,2893422.0
2025-10-09,62.28,63.11,61.05,61.31,2151052.0
2025-10-10,61.26,62.04,60.8,60.84,2107990.0
2025-10-13,61.04,62.45,60.66,61.64,1538073.0
2025-10-14,60.75,62.39,58.42,61.85,3707883.0
2025-10-15,63.04,64.57,62.22,63.38,3052631.0
2025-10-16,63.54,64.18,62.79,62.9,2283747.0
2025-10-17,62.35,63.36,61.86,63.33,1391197.0
2025-10-20,63.72,63.99,62.92,63.19,976742.0
2025-10-21,63.1,63.33,61.07,61.72,1525201.0
2025-10-22,61.74,62.81,61.17,61.91,1202861.0
2025-10-23,62.5,63.0,61.89,62.51,1040944.0
2025-10-24,62.5,63.88,62.5,63.33,916141.0
2025-10-27,64.76,65.0,61.5,61.94,1788872.0
2025-10-28,61.52,62.18,61.08,61.37,1144110.0
2025-10-29,60.97,61.33,60.39,60.52,1233897.0
2025-10-30,61.0,61.36,60.62,60.69,1214938.0
2025-10-31,60.36,60.84,59.59,60.53,1198166.0
2025-11-03,60.1,61.03,59.55,60.09,1753213.0
2025-11-04,56.15,61.9,55.6,60.12,4743203.0
2025-11-05,58.67,58.79,56.12,56.29,3184643.0
2025-11-06,56.13,57.39,56.13,56.72,1615152.0
2025-11-07,56.99,56.99,56.22,56.98,1962521.0
2025-11-10,57.06,57.06,55.58,56.0,1725839.0
2025-11-11,56.37,57.69,56.02,57.63,1823067.0
2025-11-12,57.17,58.16,57.02,57.75,1673934.0
2025-11-13,57.89,59.72,57.85,58.83,1988809.0
2025-11-14,58.75,59.78,58.05,58.61,1770326.0
2025-11-17,58.62,59.7,58.43,58.74,1210776.0
2025-11-18,58.98,61.13,58.25,61.03,1633584.0
2025-11-19,60.3,60.57,56.8,58.23,3015054.0
2025-11-20,58.23,58.99,57.85,57.87,1497192.0
2025-11-21,57.97,59.29,57.73,58.63,1468368.0
2025-11-24,58.41,58.94,57.94,58.65,1238143.0
2025-11-25,58.95,59.81,58.74,59.7,1152971.0
2025-11-26,59.55,61.05,59.55,60.55,950529.0
2025-11-28,60.43,61.08,60.41,60.74,385756.0
2025-12-01,60.87,61.37,60.43,60.52,1031642.0
2025-12-02,60.47,60.66,59.96,60.31,705157.0
2025-12-03,60.68,61.17,59.66,59.8,1050351.0
2025-12-04,59.98,60.07,57.95,59.36,1491494.0
2025-12-05,59.12,59.59,58.96,59.01,934180.0
2025-12-08,58.9,58.97,57.86,57.94,1030454.0
