date,open,high,low,close,volume
2025-11-07,273.87,279.02,272.01,276.5,1136124.0
2025-11-10,275.6,277.5,270.62,277.28,778201.0
2025-11-11,279.25,280.2,276.54,278.84,594605.0
2025-11-12,277.84,281.42,277.84,279.58,578110.0
2025-11-13,282.18,287.74,280.64,283.54,1505532.0
2025-11-14,285.2,285.85,281.44,285.04,2068719.0
2025-11-17,285.96,286.33,278.1,279.13,1151263.0
2025-11-18,278.55,282.34,277.07,279.28,831735.0
2025-11-19,277.92,279.95,269.47,272.49,2406335.0
2025-11-20,272.65,276.19,271.16,275.22,1185836.0
2025-11-21,277.02,277.52,272.06,273.09,1052333.0
2025-11-24,273.39,276.13,271.04,275.68,689317.0
2025-11-25,273.0,277.64,273.0,276.98,832100.0
2025-11-26,278.01,281.97,277.13,280.87,762138.0
2025-11-28,280.89,283.06,280.66,281.46,478616.0
2025-12-01,281.66,282.99,278.13,278.99,916759.0
2025-12-02,278.89,280.53,274.99,277.49,941027.0
2025-12-03,276.05,279.81,273.12,274.34,864577.0
2025-12-04,275.97,276.25,271.61,273.19,1057544.0
2025-12-05,273.35,273.87,270.1,270.87,776993.0
2025-12-08,270.84,271.47,268.5,270.42,625019.0
2025-12-09,270.83,273.34,268.82,270.12,552352.0
2025-12-10,269.23,271.3,265.25,266.33,994334.0
2025-12-11,267.34,272.56,267.25,272.41,952441.0
2025-12-12,272.0,273.77,271.2,273.55,677676.0
2025-12-15,272.97,276.52,268.86,272.18,1162623.0
2025-12-16,271.86,273.44,269.6,272.95,918000.0
2025-12-17,273.35,276.51,272.14,273.74,610375.0
2025-12-18,272.98,274.28,265.41,266.03,1050262.0
2025-12-19,264.8,270.44,264.8,269.09,1430541.0
2025-12-22,268.5,273.28,267.95,273.2,650816.0
2025-12-23,272.46,275.81,271.01,275.53,372771.0
2025-12-24,274.99,277.0,274.98,276.38,215369.0
2025-12-26,276.01,277.64,276.0,276.73,283243.0
2025-12-29,277.43,278.55,276.61,278.42,486792.0
2025-12-30,278.06,278.58,275.69,275.83,362655.0
2025-12-31,275.69,276.02,272.89,273.08,391268.0
2026-01-02,272.25,272.54,268.16,269.68,559683.0
2026-01-05,267.77,275.5,267.66,275.06,689285.0
2026-01-06,273.41,275.0,264.54,269.15,1654759.0
2026-01-07,269.5,272.28,263.5,266.85,1716939.0
2026-01-08,266.71,269.77,265.85,266.64,802991.0
2026-01-09,266.44,267.36,262.19,262.45,1079017.0
2026-01-12,262.6,268.0,262.6,264.98,1876142.0
2026-01-13,265.09,268.75,262.78,268.45,2196143.0
2026-01-14,270.41,275.36,270.02,275.23,989457.0
2026-01-15,274.2,276.45,271.91,272.59,733405.0
2026-01-16,271.85,280.19,270.87,279.5,1308007.0
2026-01-20,280.0,283.2,278.11,279.91,1431663.0
2026-01-21,279.71,281.36,276.59,279.07,1093840.0
2026-01-22,279.05,282.76,278.14,281.39,1062059.0
2026-01-23,281.45,283.74,279.77,282.74,1072215.0
2026-01-26,282.65,285.93,282.4,284.05,976798.0
2026-01-27,283.76,284.9,282.1,284.48,931453.0
2026-01-28,283.97,286.76,282.72,286.05,779029.0
2026-01-29,286.69,291.76,286.55,289.83,1065872.0
2026-01-30,289.8,290.69,286.29,289.06,659476.0
2026-02-02,289.47,293.78,288.28,290.77,1080162.0
2026-02-03,290.49,296.16,287.43,293.07,2307919.0
2026-02-04,293.51,296.76,286.53,294.62,1643560.0
2026-02-05,296.64,302.2,294.63,297.38,1429168.0
2026-02-06,299.46,302.79,297.65,302.27,1831470.0
2026-02-09,302.7,307.84,301.67,307.24,1421512.0
2026-02-10,306.53,309.35,302.55,306.76,1052166.0
2026-02-11,306.56,308.18,301.78,302.48,1595350.0
2026-02-12,300.72,307.39,295.26,301.64,1333065.0
2026-02-13,304.43,305.42,302.03,303.07,1369728.0
2026-02-17,305.26,308.2,302.1,303.23,1226890.0
2026-02-18,303.24,304.94,299.48,302.55,1138533.0
2026-02-19,302.53,304.09,300.62,303.91,805710.0
2026-02-20,303.7,308.32,302.64,308.09,1260070.0
2026-02-23,309.49,314.2,308.8,314.0,2113204.0
2026-02-24,313.44,319.24,313.27,319.03,1490196.0
2026-02-25,317.65,322.57,306.34,307.36,2649623.0
