date,open,high,low,close,volume
2025-08-29,210.51,214.65,210.2,212.91,18285465.0
2025-09-02,208.45,211.68,206.19,211.35,20054010.0
2025-09-03,226.2,231.31,224.79,230.66,61748111.0
2025-09-04,229.65,232.37,226.11,232.3,28354396.0
2025-09-05,232.19,235.76,231.9,235.0,28684857.0
2025-09-08,235.47,238.13,233.67,234.04,19408688.0
2025-09-09,234.17,240.47,233.22,239.63,20191480.0
2025-09-10,238.9,241.66,237.85,239.17,16915020.0
2025-09-11,239.89,242.25,236.25,240.37,15138346.0
2025-09-12,240.49,242.08,238.15,240.8,13660087.0
2025-09-15,244.66,252.41,244.66,251.61,35657302.0
2025-09-16,252.08,253.04,249.47,251.16,19590660.0
2025-09-17,251.27,251.6,246.28,249.53,19426148.0
2025-09-18,251.68,253.99,249.8,252.03,16681255.0
2025-09-19,253.3,256.0,251.81,254.72,20678419.0
2025-09-22,254.43,255.78,250.3,252.53,17265007.0
2025-09-23,253.04,254.36,250.48,251.66,13686157.0
2025-09-24,251.66,252.36,246.66,247.14,14108972.0
2025-09-25,244.4,246.49,240.74,245.79,16306673.0
2025-09-26,247.03,249.42,245.97,246.54,9365121.0
2025-09-29,247.85,251.15,242.77,244.05,16651811.0
2025-09-30,242.81,243.29,239.24,243.1,16051181.0
2025-10-01,240.85,246.3,238.61,244.9,15933830.0
2025-10-02,245.0,246.81,242.3,245.69,12670588.0
2025-10-03,244.49,246.3,241.65,245.35,14496136.0
2025-10-06,244.78,251.32,244.58,250.43,15288907.0
2025-10-07,248.27,250.44,245.52,245.76,11654351.0
2025-10-08,244.96,246.01,243.82,244.62,10009418.0
2025-10-09,244.3,244.76,239.15,241.53,13707749.0
2025-10-10,241.43,244.09,235.84,236.57,15963919.0
2025-10-13,239.99,244.5,239.71,244.15,12152662.0
2025-10-14,241.47,247.12,240.51,245.45,10505936.0
2025-10-15,247.25,252.11,245.99,251.03,12856014.0
2025-10-16,251.67,256.96,250.1,251.46,14463174.0
2025-10-17,250.76,254.22,247.81,253.3,11946345.0
2025-10-20,254.69,257.33,254.23,256.55,10190451.0
